Number,Name,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
,Joaquín Garoni,Centre-Back,"Jun 23, 1999 ",24,['Argentina'],Brazil,,,"1,80",-
,Facundo Tallarico,Centre-Back,"Oct 21, 1999 ",24,"['Argentina', 'Italy']",Brazil,,SW,"1,86",-
2,Juan Cruz Calabrese,Centre-Back,"Apr 16, 1999 ",24,"['Argentina', 'Italy']",Brazil,La Plata,DM   CM,"1,90",-
6,Santiago Visentin,Centre-Back,"Mar 5, 1999 ",25,"['Argentina', 'Italy']",Brazil,Rosario,,"1,87",-
,Gastón Tellechea,Centre-Back,"Dec 16, 1999 ",24,['Argentina'],Brazil,Curuzú Cuatiá,,"1,88",-
,Francisco Musso,Centre-Back,"Aug 7, 1999 ",24,['Argentina'],Brazil,Córdoba (CBA),,,-
,Alan Luque,Centre-Back,"Feb 20, 1999 ",25,['Argentina'],Brazil,Reconquista,RB,"1,79",-
,Lucas Mulazzi,Centre-Back,"Sep 27, 1999 ",24,"['Argentina', 'Italy']",Brazil,,,"1,85",-
18,Nehuén Pérez,Centre-Back,"Jun 24, 2000 ",23,['Argentina'],Brazil,Hurlingham,RB,"1,84",€12.00m
16,Francisco Álvarez,Centre-Back,"Feb 26, 2000 ",24,['Argentina'],Brazil,"Rawson, San Juan",DM   RB,"1,80",€2.00m
13,Nicolás Meriano,Centre-Back,"Nov 9, 2000 ",23,"['Argentina', 'Italy']",Brazil,Rosario,LB,"1,90",€800k
14,Renzo Giampaoli,Centre-Back,"Jan 7, 2000 ",24,"['Argentina', 'Italy']",Brazil,Bombal,RB,"1,87",€600k
6,Gian Nardelli,Centre-Back,"Mar 11, 2000 ",24,['Argentina'],Brazil,Reconquista,RB,"1,82",€400k
4,Patricio Pizarro,Centre-Back,"Jul 27, 2000 ",23,['Argentina'],Brazil,Buenos Aires,RB,"1,83",€225k
,Bruno Palazzo,Centre-Back,"Nov 18, 2000 ",23,"['Argentina', 'Italy']",Brazil,La Plata,,"1,81",€150k
38,Brian Leizza,Centre-Back,"Apr 28, 2000 ",23,['Argentina'],Brazil,Buenos Aires,,"1,86",€125k
,Patricio Ostachuk,Centre-Back,"May 5, 2000 ",23,"['Argentina', 'Ukraine']",Brazil,Oberá,RB,"1,83",€100k
,Nahuel Brunet,Centre-Back,"Jul 11, 2000 ",23,['Argentina'],Brazil,Las Heras,,"1,84",€75k
,Julián Marchio,Centre-Back,"Oct 14, 2000 ",23,['Argentina'],Brazil,Luján,LB   SW,"1,86",€75k
,Misael Tarón,Centre-Back,"Mar 5, 2000 ",24,"['Argentina', 'Germany']",Brazil,Villa Ángela,,"1,86",€50k
,Ián Rasso,Centre-Back,"Aug 14, 2000 ",23,['Argentina'],Brazil,Buenos Aires,,"1,81",€25k
4,Santiago Núñez,Centre-Back,"Apr 29, 2000 ",23,['Argentina'],Brazil,Roque Pérez,,"1,86",€2.70m
6,Facundo Rodríguez,Centre-Back,"Feb 26, 2000 ",24,"['Argentina', 'Italy']",Brazil,San Martín,,"1,87",€1.00m
29,Juan Fedorco,Centre-Back,"Nov 28, 2000 ",23,['Argentina'],Brazil,Carmen de Patagones,,"1,85",€600k
2,Juan Pablo Freytes,Centre-Back,"Jan 11, 2000 ",24,['Argentina'],Brazil,Ticino,LB,"1,82",€600k
3,Julián Rodríguez Vuotto,Centre-Back,"Mar 1, 2000 ",24,['Argentina'],Brazil,Villa Luzuriaga,,"1,84",€250k
3,Lautaro Centurión,Centre-Back,"Mar 31, 2000 ",23,['Argentina'],Brazil,José Carlos Paz,,"1,98",€175k
19,Benjamín Garay,Centre-Back,"Apr 19, 2000 ",23,"['Argentina', 'Spain']",Brazil,Rosario,RB   LB,"1,83",€150k
,Iago Iriarte,Centre-Back,"May 29, 2000 ",23,['Argentina'],Brazil,Tristán Suárez,,"1,88",€100k
20,Facundo Butti,Centre-Back,"Mar 2, 2000 ",24,['Argentina'],Brazil,Buenos Aires,,"1,90",€100k
,Marcio Gomez,Centre-Back,"May 17, 2000 ",23,['Argentina'],Brazil,Córdoba,,"1,83",€75k
,Mauro Zurita,Centre-Back,"Feb 16, 2000 ",24,['Argentina'],Brazil,Florencio Varela,,"1,84",€50k
,Facundo Rojas,Centre-Back,"Feb 2, 2000 ",24,['Argentina'],Brazil,Río Cuarto (CBA),,"1,80",€25k
,Camilo Albornoz,Centre-Back,"Oct 24, 2000 ",23,['Argentina'],Brazil,San Miguel de Tucumán,,"1,86",€25k
,Martin Albarracin,Centre-Back,"Jul 5, 2000 ",23,['Argentina'],Brazil,Colonia Rosa,,"1,85",€10k
,Gustavo Areco,Centre-Back,"May 31, 2000 ",23,['Argentina'],Brazil,"San Miguel, Corrientes",,"1,85",€10k
3,Maximiliano De La Esperanza,Centre-Back,"Jan 24, 2000 ",24,['Argentina'],Brazil,,,"1,85",-
,Agustín Villasanti,Centre-Back,"Feb 22, 2000 ",24,['Argentina'],Brazil,,,"1,80",-
,Nicolás Caprile,Centre-Back,"Mar 15, 2000 ",24,['Argentina'],Brazil,,,"1,87",-
,Juan Rosales,Centre-Back,"May 4, 2000 ",23,['Argentina'],Brazil,San Luis,,,-
,Alex Giovannoni,Centre-Back,"Mar 13, 2000 ",24,['Argentina'],Brazil,,,"1,85",-
,Santiago Palacios,Centre-Back,"Jul 22, 2000 ",23,['Argentina'],Brazil,,,,-
,Braian Devigo,Centre-Back,"Dec 2, 2000 ",23,['Argentina'],Brazil,,LB,"1,85",-
,Manuel Cutrin,Centre-Back,"Mar 4, 2000 ",24,['Argentina'],Brazil,,LB,"1,80",-
,Maximiliano Pedrozo,Centre-Back,"Sep 12, 2000 ",23,['Argentina'],Brazil,Las Garzas,,"1,83",-
,Federico Marchesini,Centre-Back,"Jan 1, 2000 ",24,['Argentina'],Brazil,,,"1,89",-
,Joaquín Obdrzalek,Centre-Back,"Oct 21, 2000 ",23,['Argentina'],Brazil,Puerto Madryn,,"1,80",€10k
,Marcos Fredes,Centre-Back,"Dec 9, 2000 ",23,['Argentina'],Brazil,,,"1,83",€10k
,Lucas Irusta,Centre-Back,"Feb 18, 2000 ",24,['Argentina'],Brazil,,SW,"1,90",-
,Alejo Morales,Centre-Back,"Oct 22, 2000 ",23,['Argentina'],Brazil,,,"1,85",-
,Santiago Strasorier,Centre-Back,"Jun 7, 2000 ",23,['Argentina'],Brazil,,,"1,85",-
,Juan Pablo Vera,Centre-Back,"Jun 23, 2000 ",23,['Argentina'],Brazil,Buenos Aires,,"1,83",-
,Luciano Salomón,Centre-Back,"Dec 6, 2000 ",23,['Argentina'],Brazil,,,"1,92",-
,Néstor García Martinoli,Centre-Back,"May 16, 2000 ",23,"['Argentina', 'Italy']",Brazil,,,"1,83",-
,Matías Martínez,Centre-Back,"Oct 29, 2000 ",23,['Argentina'],Brazil,,,,-
,Juan Ongaro,Centre-Back,"Jul 24, 2000 ",23,['Argentina'],Brazil,,,"1,86",-
,Agustín Fazzio,Centre-Back,"Sep 25, 2000 ",23,['Argentina'],Brazil,,,"1,90",-
,Agustín López,Centre-Back,"Mar 23, 2000 ",23,['Argentina'],Brazil,,,"1,87",-
,Genaro Cepeda,Centre-Back,"Aug 10, 2000 ",23,['Argentina'],Brazil,Villa Ramallo,,"1,90",-
20,Matías Sosa,Centre-Back,"Dec 15, 2000 ",23,"['Argentina', 'Italy']",Brazil,"Rosario, Santa Fé",DM,"1,85",-
,Fernando Godoy,Centre-Back,"May 18, 2000 ",23,['Argentina'],Brazil,,RB,"1,78",-
,Gonzalo Errecalde,Centre-Back,"Mar 30, 2000 ",23,['Argentina'],Brazil,General Pinto,,"1,86",-
,Matías Varela,Centre-Back,"Dec 5, 2000 ",23,['Argentina'],Brazil,Mar del Plata,,"1,88",-
,Leonardo Escalante,Centre-Back,"May 26, 2000 ",23,['Argentina'],Brazil,Quilmes,,"1,84",-
,Agustín Minnicelli,Centre-Back,"Feb 17, 2000 ",24,"['Argentina', 'Italy']",Brazil,,,"1,85",-
,Horacio Igarzábal,Centre-Back,"May 31, 2000 ",23,['Argentina'],Brazil,,,"1,90",-
,Mariano Pieres,Centre-Back,"Jan 8, 2000 ",24,['Argentina'],Brazil,Buenos Aires,,"1,80",-
,Tobías Coppo,Centre-Back,"Dec 16, 2000 ",23,['Argentina'],Brazil,General Pico,RB   DM,"1,78",-
,Matías Vesprini,Centre-Back,"Feb 27, 2000 ",24,"['Argentina', 'Spain']",Brazil,Quilmes,LB,"1,86",-
,Rodrigo Scagliarini,Centre-Back,"May 24, 2000 ",23,['Argentina'],Brazil,Las Perdices,,"1,83",-
6,Joaquin Rantucho,Centre-Back,"Oct 5, 2000 ",23,"['Argentina', 'Italy']",Brazil,Bonifacio,,"1,79",-
,Gian Casaccio,Centre-Back,"Jul 1, 2000 ",23,"['Argentina', 'Italy']",Brazil,,,"1,82",-
,Mateo Palmieri,Centre-Back,"Mar 22, 2000 ",23,['Argentina'],Brazil,Tandil,DM,"1,83",-
,Emiliano Rodríguez,Centre-Back,"Sep 22, 2000 ",23,['Argentina'],Brazil,,,"1,82",-
,Tobías Graña,Centre-Back,"Aug 21, 2000 ",23,"['Argentina', 'Spain']",Brazil,,,,-
,Alejandro Vallejos,Centre-Back,"Nov 25, 2000 ",23,['Argentina'],Brazil,,,,-
,Facundo Fernández,Centre-Back,"Feb 28, 2000 ",24,['Argentina'],Brazil,Balcarce,RB   LB,"1,85",-
,Lucas Samaniego,Centre-Back,"Apr 4, 2000 ",23,['Argentina'],Brazil,Barrancas (Santa Fe),SW   RB,"1,88",-
,Martín López,Centre-Back,"Jan 5, 2000 ",24,['Argentina'],Brazil,San Miguel,,"1,80",-
,Julian Bruno,Centre-Back,"Feb 3, 2000 ",24,"['Argentina', 'Italy']",Brazil,,,"1,93",-
3,Rodrigo Sequeira,Centre-Back,"Feb 13, 2000 ",24,['Argentina'],Brazil,Tortuguitas,CM   RB,"1,82",-
,Rodrigo Cavallera,Centre-Back,"Jan 23, 2000 ",24,"['Argentina', 'Italy']",Brazil,San Luis,RB   SW,"1,85",-
15,Nicolás Valentini,Centre-Back,"Apr 6, 2001 ",22,"['Argentina', 'Italy']",Brazil,Junín,,"1,87",€6.00m
6,Aarón Quirós,Centre-Back,"Oct 31, 2001 ",22,['Argentina'],Brazil,Monte Grande,,"1,78",€2.50m
22,Julián Malatini,Centre-Back,"May 31, 2001 ",22,['Argentina'],Brazil,Córdoba,RB,"1,91",€1.70m
21,Santiago Ramos Mingo,Centre-Back,"Nov 21, 2001 ",22,"['Argentina', 'Italy']",Brazil,Córdoba,,"1,86",€1.00m
30,Pablo Minissale,Centre-Back,"Jan 14, 2001 ",23,['Argentina'],Brazil,Buenos Aires,,"1,82",€400k
,Franco Ortellado,Centre-Back,"May 30, 2001 ",22,['Argentina'],Brazil,Adrogué,,"1,88",€350k
2,Juan Pablo Pignani,Centre-Back,"Jul 2, 2001 ",22,"['Argentina', 'Italy']",Brazil,Leones,,"1,90",€250k
4,Santiago Flores,Centre-Back,"Mar 25, 2001 ",22,['Argentina'],Brazil,"Colón, Buenos Aires",,"1,83",€175k
19,Agustín Bravo,Centre-Back,"May 11, 2001 ",22,['Argentina'],Brazil,Rafaela,LB   RB,"1,85",€150k
47,Santiago Miranda,Centre-Back,"Jun 1, 2001 ",22,"['Switzerland', 'Argentina']",Brazil,Eldorado,,"1,84",€150k
,Santiago Velásquez,Centre-Back,"Apr 10, 2001 ",22,['Argentina'],Brazil,Puerto Madryn,LB,"1,85",€125k
,Agustín Lamosa,Centre-Back,"Oct 17, 2001 ",22,"['Argentina', 'Spain']",Brazil,Vicente López,,"1,82",€100k
2,Tamir Berman,Centre-Back,"Feb 20, 2001 ",23,"['Argentina', 'Italy']",Brazil,Rafaela,,"1,95",€100k
30,Gastón Ávila,Centre-Back,"Sep 30, 2001 ",22,['Argentina'],Brazil,Rosario,LB,"1,82",€5.00m
37,Ian Glavinovich,Centre-Back,"Oct 27, 2001 ",22,"['Argentina', 'Croatia']",Brazil,Elortondo,,"1,83",€1.70m
,Joaquín Pombo,Centre-Back,"Mar 18, 2001 ",23,"['Argentina', 'Italy']",Brazil,Lanus,,"1,91",€1.50m
15,Diego Calcaterra,Centre-Back,"Jul 26, 2001 ",22,['Argentina'],Brazil,Monte Buey,DM   CM,"1,89",€500k
13,Alexis Alvariño,Centre-Back,"Feb 1, 2001 ",23,['Argentina'],Brazil,Laferrere,DM   RB,"1,84",€350k
16,Juan Cruz Guasone,Centre-Back,"Mar 27, 2001 ",22,"['Argentina', 'Italy']",Brazil,San Nicolás de los Arroyos,,"1,97",€325k
47,Gabriel Aranda,Centre-Back,"Apr 16, 2001 ",22,['Argentina'],Brazil,Ezeiza,,"1,90",€200k
34,Damián Fernández,Centre-Back,"Jan 2, 2001 ",23,['Argentina'],Brazil,San Antonio de Padua,,"1,79",€175k
24,Santiago Laquidain,Centre-Back,"Jul 28, 2001 ",22,['Argentina'],Brazil,Mar del Plata,,"1,84",€150k
3,Lautaro Spatz,Centre-Back,"Oct 19, 2001 ",22,"['Argentina', 'Italy']",Brazil,Buenos Aires,RB,"1,84",€150k
20,Elías Calderón,Centre-Back,"Feb 4, 2001 ",23,['Argentina'],Brazil,Córdoba,,"1,88",€100k
37,Mateo Pérez,Centre-Back,"Sep 11, 2001 ",22,['Argentina'],Brazil,Córdoba,,"1,89",€100k
14,Facundo Giacopuzzi,Centre-Back,"Apr 26, 2001 ",22,['Argentina'],Brazil,Tigre,,"1,85",€100k
24,Jeremías James,Centre-Back,"Jan 29, 2001 ",23,"['Argentina', 'Wales']",Brazil,Trelew,,"1,91",€75k
,Rodrigo Morínigo,Centre-Back,"Mar 4, 2001 ",23,['Argentina'],Brazil,Salta,,,€50k
,Alejo Rodríguez,Centre-Back,"Jan 9, 2001 ",23,['Argentina'],Brazil,General Rodríguez,,"1,90",€25k
,Leonardo Felissia,Centre-Back,"Jul 27, 2001 ",22,['Argentina'],Brazil,,,"1,90",€25k
,Agustín Arcando,Centre-Back,"Jul 13, 2001 ",22,['Argentina'],Brazil,Las Isletillas,,"1,84",€25k
23,Patricio Pernicone,Centre-Back,"Jul 4, 2001 ",22,['Argentina'],Brazil,San Antonio de Padua,,"1,83",€25k
,Imanol Segovia,Centre-Back,"Feb 6, 2001 ",23,['Argentina'],Brazil,Posadas,,"1,91",€25k
,Pablo Casarico,Centre-Back,"Apr 25, 2001 ",22,"['Argentina', 'Italy']",Brazil,Lomas de Zamora,CM,"1,83",€10k
,Tomas Di Leo,Centre-Back,"Apr 14, 2001 ",22,['Argentina'],Brazil,Buenos Aires,RB,"1,80",-
,Franco Troyes,Centre-Back,"May 3, 2001 ",22,"['Argentina', 'Italy']",Brazil,,DM   CM,"1,88",-
34,Juan Pablo Serrizuela,Centre-Back,"May 10, 2001 ",22,['Argentina'],Brazil,Quilmes,,"1,82",-
25,Carlos Rodríguez,Centre-Back,"May 21, 2001 ",22,['Argentina'],Brazil,Trelew,,"1,86",-
,Felipe Coronel,Centre-Back,"Sep 3, 2001 ",22,['Argentina'],Brazil,Rosario,RB,"1,79",€75k
,Balthazar Bernardi,Centre-Back,"Aug 10, 2001 ",22,"['Argentina', 'Spain']",Brazil,Buenos Aires,,"1,87",€75k
,Mauro Villar,Centre-Back,"Jan 11, 2001 ",23,"['Argentina', 'Italy']",Brazil,Lomas de Zamora,,"1,92",€25k
31,Fernando Da Rosa,Centre-Back,"Apr 2, 2001 ",22,['Argentina'],Brazil,Gonnet,DM,"1,81",€25k
,Franco Lorenzon,Centre-Back,"Mar 19, 2001 ",23,['Argentina'],Brazil,Buenos Aires,,"1,90",€25k
13,Santiago Morales,Centre-Back,"Aug 27, 2001 ",22,['Argentina'],Brazil,Salta,,"1,89",€25k
,Ezequiel Neira,Centre-Back,"Mar 2, 2001 ",23,['Argentina'],Brazil,Laborde,,"1,88",€25k
,Yago De Vito,Centre-Back,"May 7, 2001 ",22,['Argentina'],Brazil,Ramos Mejía,,"1,83",€25k
,Ivan Cardozo,Centre-Back,"Apr 22, 2001 ",22,['Argentina'],Brazil,Garín,,"1,88",€10k
,Federico Peralta,Centre-Back,"Dec 3, 2001 ",22,['Argentina'],Brazil,Monte Grande,,"1,85",-
,Enzo Torres,Centre-Back,"Sep 20, 2001 ",22,['Argentina'],Brazil,San Juan,DM,"1,78",-
,Federico Moreno,Centre-Back,"Feb 23, 2001 ",23,['Argentina'],Brazil,Córdoba,DM,"1,90",-
,Ulises Yegros,Centre-Back,"Apr 21, 2001 ",22,['Argentina'],Brazil,Morón,,"1,83",-
5,Ismael Gassman,Centre-Back,"May 14, 2001 ",22,['Argentina'],Brazil,Santa Fe,,,-
,Agustín Solveyra,Centre-Back,"Jan 4, 2001 ",23,"['Argentina', 'Italy']",Brazil,Buena Italia,DM,"1,86",-
,Lucas Soraire,Centre-Back,"Feb 15, 2001 ",23,['Argentina'],Brazil,,,"1,82",-
,Valentín Rodríguez,Centre-Back,"Mar 5, 2001 ",23,['Argentina'],Brazil,,,"1,84",-
,Román Suárez,Centre-Back,"Feb 21, 2001 ",23,['Argentina'],Brazil,,,"1,80",-
,Elías Fugas,Centre-Back,"Jan 8, 2001 ",23,['Argentina'],Brazil,,,"1,90",-
,Matías Ayala,Centre-Back,"Dec 21, 2001 ",22,['Argentina'],Brazil,Buenos Aires,,"1,88",-
,Mauro Gomez,Centre-Back,"Jul 25, 2001 ",22,"['Argentina', 'Spain']",Brazil,,SW,,-
,Octavio Moscarelli,Centre-Back,"Jan 8, 2001 ",23,['Argentina'],Brazil,Resistencia,,"1,84",-
,Bruno Abaca,Centre-Back,"May 4, 2001 ",22,['Argentina'],Brazil,,,"1,82",-
,Jano Martínez,Centre-Back,"Feb 13, 2001 ",23,"['Argentina', 'Italy']",Brazil,,,"1,87",-
,Rober Colucci,Centre-Back,"Feb 9, 2001 ",23,"['Argentina', 'Italy']",Brazil,Mendoza,RB,"1,83",-
,Joaquín Barro,Centre-Back,"Mar 9, 2001 ",23,"['Argentina', 'Bolivia']",Brazil,San Salvador,,"1,91",-
3,Marco Di Cesare,Centre-Back,"Jan 30, 2002 ",22,"['Argentina', 'Italy']",Brazil,Mendoza,DM,"1,86",€3.50m
5,Bruno Amione,Centre-Back,"Jan 3, 2002 ",22,"['Argentina', 'Italy']",Brazil,Calchaquí,LB   RB,"1,86",€2.70m
23,Francisco Petrasso,Centre-Back,"Feb 28, 2002 ",22,['Argentina'],Brazil,Beccar,,"1,91",€700k
5,Bruno Valdez,Centre-Back,"Jan 4, 2002 ",22,['Argentina'],Brazil,San Rafael,RB   DM,"1,79",€350k
,Diego Mastrángelo,Centre-Back,"Nov 7, 2002 ",21,"['Argentina', 'United States']",Brazil,Mar del Plata,,"1,76",€100k
6,Nicolas D'Agata,Centre-Back,"Feb 25, 2002 ",22,"['Argentina', 'Italy']",Brazil,Cordoba,LB,"1,89",€50k
27,Agustín Quiroga,Centre-Back,"Apr 6, 2002 ",21,['Argentina'],Brazil,Adolfo Gonzales Chaves,,"1,79",€25k
2,Joaquín Moisello,Centre-Back,"Feb 9, 2002 ",22,['Argentina'],Brazil,Arrecifes,,,€25k
,Franco Martínez,Centre-Back,"Oct 5, 2002 ",21,['Argentina'],Brazil,,,"1,83",€25k
,Agustín Massaccesi,Centre-Back,"Sep 17, 2002 ",21,['Argentina'],Brazil,Córdoba,DM,"1,90",€10k
,Tomás Rojas,Centre-Back,"May 21, 2002 ",21,['Argentina'],Brazil,Ramos Mejía,,"1,80",€10k
,Santiago Pérez,Centre-Back,"Aug 25, 2002 ",21,['Argentina'],Brazil,Rafael Castillo,,"1,85",€10k
,Iván Peralta,Centre-Back,"Apr 25, 2002 ",21,['Argentina'],Brazil,Ramos Mejía,,"1,84",-
24,Marco Pellegrino,Centre-Back,"Jul 18, 2002 ",21,"['Argentina', 'Italy']",Brazil,Buenos Aires,DM,"1,84",€3.50m
2,Francisco Flores,Centre-Back,"Jan 11, 2002 ",22,['Argentina'],Brazil,Munro,RB,"1,81",€800k
17,Kevin Lomónaco,Centre-Back,"Jan 8, 2002 ",22,['Argentina'],Brazil,Lanús,,"1,92",€700k
3,Tomás Lecanda,Centre-Back,"Jan 29, 2002 ",22,"['Argentina', 'Spain']",Brazil,Martínez,,"1,81",€300k
,Yuri Casermeiro,Centre-Back,"Mar 12, 2002 ",22,['Argentina'],Brazil,Córdoba,,"1,90",€50k
64,Manuel Cocca,Centre-Back,"Nov 8, 2002 ",21,"['Argentina', 'Italy']",Brazil,Buenos Aires,LB   CM,"1,82",€50k
,Mateo Burdisso,Centre-Back,"Jan 22, 2002 ",22,['Argentina'],Brazil,Altos de Chipión,,"1,88",€25k
,Román Riquelme,Centre-Back,"May 18, 2002 ",21,['Argentina'],Brazil,San Lorenzo,SW   CM,"1,86",€25k
,Máximo Masino,Centre-Back,"Jan 27, 2002 ",22,['Argentina'],Brazil,Chivilcoy,,"1,82",€10k
,Santiago Bellatti,Centre-Back,"Jun 9, 2002 ",21,['Argentina'],Brazil,Paraná,,"1,91",€10k
,Santiago Monzón,Centre-Back,"Nov 20, 2002 ",21,['Argentina'],Brazil,Ituzaingó,,"1,91",€10k
,Santiago Borges,Centre-Back,"Oct 24, 2002 ",21,['Argentina'],Brazil,,,"1,83",-
20,Máximo Levrand,Centre-Back,"Dec 10, 2002 ",21,"['Argentina', 'Italy']",Brazil,Rosario,,"1,92",-
,Sheyko Studer,Centre-Back,"Nov 12, 2002 ",21,['Argentina'],Brazil,Alcorta,,"1,92",-
,Ignacio Maizarez,Centre-Back,"Mar 19, 2002 ",22,['Argentina'],Brazil,,,"1,90",-
,Diego Leglises Sánchez,Centre-Back,N/A ,21,['Argentina'],Brazil,,,,-
,Jano Cobas,Centre-Back,"Apr 10, 2002 ",21,['Argentina'],Brazil,Mar del Tuyú,,"1,90",-
,Facundo Wiechniak,Centre-Back,"Aug 27, 2002 ",21,['Argentina'],Brazil,Olavarría,,"1,84",-
,Alexander Strupsceki,Centre-Back,"Sep 12, 2002 ",21,"['Argentina', 'Croatia']",Brazil,,,,-
,Alejo Politano,Centre-Back,"Jan 8, 2002 ",22,['Argentina'],Brazil,,LB,,-
,Dante Pérez,Centre-Back,"Mar 16, 2002 ",22,['Argentina'],Brazil,,,,-
,Tomás Sarmiento,Centre-Back,"Jan 4, 2002 ",22,['Argentina'],Brazil,,,,-
,Tiago Ferreyra,Centre-Back,"Apr 17, 2002 ",21,['Argentina'],Brazil,San Luis,,"1,89",-
,Lautaro Quialvo,Centre-Back,"May 14, 2002 ",21,['Argentina'],Brazil,,,"1,86",-
,Julian Henderleich,Centre-Back,"Jan 1, 2002 ",22,['Argentina'],Brazil,,,"1,87",-
42,Lautaro Cardozo,Centre-Back,"Jan 29, 2002 ",22,['Argentina'],Brazil,Rafael Castillo,,"1,77",-
4,Leonel Ortíz,Centre-Back,"Feb 23, 2002 ",22,['Argentina'],Brazil,Córdoba,,"1,95",-
,Gonzalo Gill,Centre-Back,"Jan 29, 2002 ",22,"['Argentina', 'Paraguay']",Brazil,Rosario,LB,"1,80",-
,Abel Garrido,Centre-Back,"Aug 2, 2002 ",21,"['Argentina', 'Spain']",Brazil,Córdoba,RB   LB,,-
,Bautista Aldunate,Centre-Back,"Mar 7, 2002 ",22,['Argentina'],Brazil,,,"1,88",-
,Emanuel Diaz,Centre-Back,"May 4, 2002 ",21,['Argentina'],Brazil,,,"1,82",-
,Franco Falk,Centre-Back,"Jul 16, 2002 ",21,['Argentina'],Brazil,,,"1,85",-
27,Federico Sarra,Centre-Back,"Nov 16, 2002 ",21,"['Argentina', 'Italy']",Brazil,"San Martín, Buenos Aires",RB,"1,75",-
,Enzo Barrios,Centre-Back,"Sep 1, 2002 ",21,['Argentina'],Brazil,,,,-
,Ronaldo Welchen,Centre-Back,"Sep 5, 2002 ",21,['Argentina'],Brazil,Humberto Primo,,,-
,Franco Flores,Centre-Back,"Mar 3, 2002 ",22,['Argentina'],Brazil,Posadas,,"1,88",-
,Gonzalo Chale,Centre-Back,"Apr 22, 2002 ",21,['Argentina'],Brazil,,,"1,82",-
,Leandro Villar,Centre-Back,"Jul 9, 2002 ",21,['Argentina'],Brazil,,,"1,82",-
20,Facundo Cozzi,Centre-Back,"Jun 5, 2002 ",21,['Argentina'],Brazil,Carcaraña,,"1,84",-
,Jero Almada,Centre-Back,"Jun 19, 2002 ",21,['Argentina'],Brazil,Paraná,,"1,89",-
,Joaquin Guzman Rocchetti,Centre-Back,"Jan 20, 2002 ",22,"['Argentina', 'Italy']",Brazil,,,"1,80",-
,Tomás Torres,Centre-Back,"Apr 5, 2002 ",21,['Argentina'],Brazil,,,,-
,Áaron Agüero,Centre-Back,"Dec 28, 2002 ",21,['Argentina'],Brazil,,,"1,86",-
,Joel Morán,Centre-Back,"Jan 1, 2002 ",22,['Argentina'],Brazil,,,,-
,Valentín Benítez,Centre-Back,"Mar 26, 2002 ",21,['Argentina'],Brazil,Rosario,RB,"1,83",-
31,Valentín Gómez,Centre-Back,"Jun 26, 2003 ",20,"['Argentina', 'Spain']",Brazil,San Miguel,LB,"1,81",€8.00m
40,Matías Moreno,Centre-Back,"Sep 24, 2003 ",20,['Argentina'],Brazil,La Docta,,"1,93",€700k
42,Tomás Palacios,Centre-Back,"Apr 28, 2003 ",20,['Argentina'],Brazil,General Pico,,"1,96",€225k
35,Santiago Quirós,Centre-Back,"Mar 4, 2003 ",21,['Argentina'],Brazil,"Avellaneda, Buenos Aires",,"1,79",€150k
,Joaquín Postigo,Centre-Back,"Nov 27, 2003 ",20,['Argentina'],Brazil,La Plata,CM,"1,88",€75k
37,Kevin Silva,Centre-Back,"Apr 16, 2003 ",20,['Argentina'],Brazil,"Rojas, Buenos Aires",,"1,85",€50k
,Hernán Zuliani,Centre-Back,"Dec 1, 2003 ",20,['Argentina'],Brazil,San Juan,,"1,80",€50k
,Nicolás Kozlovsky,Centre-Back,"May 5, 2003 ",20,['Argentina'],Brazil,Buenos Aires,DM,"1,83",€50k
13,Valentín Fascendini,Centre-Back,"Mar 13, 2003 ",21,"['Argentina', 'Italy']",Brazil,Ibarlucea,,"1,84",€25k
31,Gonzalo Requena,Centre-Back,"Mar 4, 2003 ",21,['Argentina'],Brazil,San Francisco,,"1,88",€25k
,Maximiliano Gay,Centre-Back,"Dec 18, 2003 ",20,['Argentina'],Brazil,"San Francisco, Córdoba",,"1,78",€25k
28,Luciano Arnijas,Centre-Back,"Mar 20, 2003 ",21,['Argentina'],Brazil,Coronel Moldes,,"1,91",€25k
,Julián Ramírez Kloster,Centre-Back,"Feb 28, 2003 ",21,['Argentina'],Brazil,,,,€10k
20,Nicolás Romero,Centre-Back,"Nov 28, 2003 ",20,['Argentina'],Brazil,Chumbicha,LB,"1,86",€3.50m
13,Renzo Malanca,Centre-Back,"May 6, 2003 ",20,"['Argentina', 'Italy']",Brazil,Guaymallén,RB,"1,88",€300k
,Santiago Moya,Centre-Back,"Jun 13, 2003 ",20,['Argentina'],Brazil,González Catán,,"1,87",€200k
24,Francisco Marco,Centre-Back,"Jun 27, 2003 ",20,"['Argentina', 'Italy']",Brazil,Buenos Aires,,"1,91",€125k
26,Juan Pablo Ludueña,Centre-Back,"Feb 11, 2003 ",21,['Argentina'],Brazil,Río Primero,,"1,85",€50k
28,Thiago Schiavulli,Centre-Back,"Sep 19, 2003 ",20,"['Argentina', 'Italy']",Brazil,"Rosario, Santa Fe",,"1,79",€50k
,Iván Cabrera,Centre-Back,"Feb 17, 2003 ",21,['Argentina'],Brazil,Quilmes,LB,"1,79",€50k
24,Rafael Profini,Centre-Back,"Sep 9, 2003 ",20,['Argentina'],Brazil,San José de la Esquina,,,€25k
